assertion:wikipedia:list-of-commodore-64-games-a-m:galaga:title-seed:galaga,wikipedia,game,Galaga,title_seed,game,Galaga,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:galaga
assertion:wikipedia:list-of-commodore-64-games-a-m:galaxian:title-seed:galaxian,wikipedia,game,Galaxian,title_seed,game,Galaxian,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:galaxian
assertion:wikipedia:list-of-commodore-64-games-a-m:galaxy-force:title-seed:galaxy-force,wikipedia,game,Galaxy Force,title_seed,game,Galaxy Force,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:galaxy-force
assertion:wikipedia:list-of-commodore-64-games-a-m:game-over-ii:title-seed:game-over-ii,wikipedia,game,Game Over II,title_seed,game,Game Over II,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:game-over-ii
assertion:wikipedia:list-of-commodore-64-games-a-m:game-over:title-seed:game-over,wikipedia,game,Game Over,title_seed,game,Game Over,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:game-over
assertion:wikipedia:list-of-commodore-64-games-a-m:gamma-strike:title-seed:gamma-strike,wikipedia,game,Gamma Strike,title_seed,game,Gamma Strike,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gamma-strike
assertion:wikipedia:list-of-commodore-64-games-a-m:gangbusters:title-seed:gangbusters,wikipedia,game,Gangbusters,title_seed,game,Gangbusters,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gangbusters
assertion:wikipedia:list-of-commodore-64-games-a-m:gaplus:title-seed:gaplus,wikipedia,game,Gaplus,title_seed,game,Gaplus,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gaplus
assertion:wikipedia:list-of-commodore-64-games-a-m:garfield-big-fat-hairy-deal:title-seed:garfield-big-fat-hairy-deal,wikipedia,game,Garfield: Big Fat Hairy Deal,title_seed,game,Garfield: Big Fat Hairy Deal,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:garfield-big-fat-hairy-deal
assertion:wikipedia:list-of-commodore-64-games-a-m:garfield-winters-tail:title-seed:garfield-winters-tail,wikipedia,game,Garfield: Winter's Tail,title_seed,game,Garfield: Winter's Tail,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:garfield-winters-tail
assertion:wikipedia:list-of-commodore-64-games-a-m:garrison:title-seed:garrison,wikipedia,game,Garrison,title_seed,game,Garrison,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:garrison
assertion:wikipedia:list-of-commodore-64-games-a-m:gary-linekers-hot-shot:title-seed:gary-linekers-hot-shot,wikipedia,game,Gary Lineker's Hot Shot!,title_seed,game,Gary Lineker's Hot Shot!,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gary-linekers-hot-shot
assertion:wikipedia:list-of-commodore-64-games-a-m:gary-linekers-super-skills:title-seed:gary-linekers-super-skills,wikipedia,game,Gary Lineker's Super Skills,title_seed,game,Gary Lineker's Super Skills,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gary-linekers-super-skills
assertion:wikipedia:list-of-commodore-64-games-a-m:gary-linekers-superstar-soccer:title-seed:gary-linekers-superstar-soccer,wikipedia,game,Gary Lineker's Superstar Soccer,title_seed,game,Gary Lineker's Superstar Soccer,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gary-linekers-superstar-soccer
assertion:wikipedia:list-of-commodore-64-games-a-m:gateway-to-apshai:title-seed:gateway-to-apshai,wikipedia,game,Gateway to Apshai,title_seed,game,Gateway to Apshai,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gateway-to-apshai
assertion:wikipedia:list-of-commodore-64-games-a-m:gateway-to-the-savage-frontier:title-seed:gateway-to-the-savage-frontier,wikipedia,game,Gateway to the Savage Frontier,title_seed,game,Gateway to the Savage Frontier,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gateway-to-the-savage-frontier
assertion:wikipedia:list-of-commodore-64-games-a-m:gato:title-seed:gato,wikipedia,game,Gato,title_seed,game,Gato,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gato
assertion:wikipedia:list-of-commodore-64-games-a-m:gauntlet-ii:title-seed:gauntlet-ii,wikipedia,game,Gauntlet II,title_seed,game,Gauntlet II,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gauntlet-ii
assertion:wikipedia:list-of-commodore-64-games-a-m:gauntlet-iii-the-final-quest:title-seed:gauntlet-iii-the-final-quest,wikipedia,game,Gauntlet III: The Final Quest,title_seed,game,Gauntlet III: The Final Quest,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gauntlet-iii-the-final-quest
assertion:wikipedia:list-of-commodore-64-games-a-m:gauntlet-the-deeper-dungeons:title-seed:gauntlet-the-deeper-dungeons,wikipedia,game,Gauntlet: The Deeper Dungeons,title_seed,game,Gauntlet: The Deeper Dungeons,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gauntlet-the-deeper-dungeons
assertion:wikipedia:list-of-commodore-64-games-a-m:gauntlet:title-seed:gauntlet,wikipedia,game,Gauntlet,title_seed,game,Gauntlet,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gauntlet
assertion:wikipedia:list-of-commodore-64-games-a-m:gazza-ii:title-seed:gazza-ii,wikipedia,game,Gazza II,title_seed,game,Gazza II,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gazza-ii
assertion:wikipedia:list-of-commodore-64-games-a-m:gazzas-superstar-soccer:title-seed:gazzas-superstar-soccer,wikipedia,game,Gazza's Superstar Soccer,title_seed,game,Gazza's Superstar Soccer,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gazzas-superstar-soccer
assertion:wikipedia:list-of-commodore-64-games-a-m:gba-championship-basketball-two-on-two:title-seed:gba-championship-basketball-two-on-two,wikipedia,game,GBA Championship Basketball: Two-on-Two,title_seed,game,GBA Championship Basketball: Two-on-Two,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gba-championship-basketball-two-on-two
assertion:wikipedia:list-of-commodore-64-games-a-m:gee-bee-air-rally:title-seed:gee-bee-air-rally,wikipedia,game,Gee Bee Air Rally,title_seed,game,Gee Bee Air Rally,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gee-bee-air-rally
assertion:wikipedia:list-of-commodore-64-games-a-m:gemini-wing:title-seed:gemini-wing,wikipedia,game,Gemini Wing,title_seed,game,Gemini Wing,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gemini-wing
assertion:wikipedia:list-of-commodore-64-games-a-m:gemstone-healer:title-seed:gemstone-healer,wikipedia,game,Gemstone Healer,title_seed,game,Gemstone Healer,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gemstone-healer
assertion:wikipedia:list-of-commodore-64-games-a-m:gemstone-warrior:title-seed:gemstone-warrior,wikipedia,game,Gemstone Warrior,title_seed,game,Gemstone Warrior,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gemstone-warrior
assertion:wikipedia:list-of-commodore-64-games-a-m:gemx:title-seed:gemx,wikipedia,game,Gem'X,title_seed,game,Gem'X,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gemx
assertion:wikipedia:list-of-commodore-64-games-a-m:germany-1985:title-seed:germany-1985,wikipedia,game,Germany 1985,title_seed,game,Germany 1985,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:germany-1985
assertion:wikipedia:list-of-commodore-64-games-a-m:gertrudes-secrets:title-seed:gertrudes-secrets,wikipedia,game,Gertrude's Secrets,title_seed,game,Gertrude's Secrets,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gertrudes-secrets
assertion:wikipedia:list-of-commodore-64-games-a-m:ghetto-blaster:title-seed:ghetto-blaster,wikipedia,game,Ghetto Blaster,title_seed,game,Ghetto Blaster,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:ghetto-blaster
assertion:wikipedia:list-of-commodore-64-games-a-m:ghost-chaser:title-seed:ghost-chaser,wikipedia,game,Ghost Chaser,title_seed,game,Ghost Chaser,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:ghost-chaser
assertion:wikipedia:list-of-commodore-64-games-a-m:ghost-town:title-seed:ghost-town,wikipedia,game,Ghost Town,title_seed,game,Ghost Town,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:ghost-town
assertion:wikipedia:list-of-commodore-64-games-a-m:ghost-trap:title-seed:ghost-trap,wikipedia,game,Ghost Trap,title_seed,game,Ghost Trap,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:ghost-trap
assertion:wikipedia:list-of-commodore-64-games-a-m:ghostbusters-ii:title-seed:ghostbusters-ii,wikipedia,game,Ghostbusters II,title_seed,game,Ghostbusters II,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:ghostbusters-ii
assertion:wikipedia:list-of-commodore-64-games-a-m:ghostbusters:title-seed:ghostbusters,wikipedia,game,Ghostbusters,title_seed,game,Ghostbusters,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:ghostbusters
assertion:wikipedia:list-of-commodore-64-games-a-m:ghosts-n-goblins:title-seed:ghosts-n-goblins,wikipedia,game,Ghosts 'n Goblins,title_seed,game,Ghosts 'n Goblins,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:ghosts-n-goblins
assertion:wikipedia:list-of-commodore-64-games-a-m:ghouls-n-ghosts:title-seed:ghouls-n-ghosts,wikipedia,game,Ghouls 'n Ghosts,title_seed,game,Ghouls 'n Ghosts,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:ghouls-n-ghosts
assertion:wikipedia:list-of-commodore-64-games-a-m:ghouls:title-seed:ghouls,wikipedia,game,Ghouls,title_seed,game,Ghouls,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:ghouls
assertion:wikipedia:list-of-commodore-64-games-a-m:gilligans-gold:title-seed:gilligans-gold,wikipedia,game,Gilligan's Gold,title_seed,game,Gilligan's Gold,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gilligans-gold
assertion:wikipedia:list-of-commodore-64-games-a-m:give-my-regards-to-broad-street:title-seed:give-my-regards-to-broad-street,wikipedia,game,Give My Regards to Broad Street,title_seed,game,Give My Regards to Broad Street,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:give-my-regards-to-broad-street
assertion:wikipedia:list-of-commodore-64-games-a-m:gladiator:title-seed:gladiator,wikipedia,game,Gladiator,title_seed,game,Gladiator,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gladiator
assertion:wikipedia:list-of-commodore-64-games-a-m:glider-rider:title-seed:glider-rider,wikipedia,game,Glider Rider,title_seed,game,Glider Rider,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:glider-rider
assertion:wikipedia:list-of-commodore-64-games-a-m:global-chess:title-seed:global-chess,wikipedia,game,Global Chess,title_seed,game,Global Chess,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:global-chess
assertion:wikipedia:list-of-commodore-64-games-a-m:global-commander:title-seed:global-commander,wikipedia,game,Global Commander,title_seed,game,Global Commander,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:global-commander
assertion:wikipedia:list-of-commodore-64-games-a-m:glutton:title-seed:glutton,wikipedia,game,Glutton,title_seed,game,Glutton,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:glutton
assertion:wikipedia:list-of-commodore-64-games-a-m:gnome-ranger:title-seed:gnome-ranger,wikipedia,game,Gnome Ranger,title_seed,game,Gnome Ranger,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:gnome-ranger
assertion:wikipedia:list-of-commodore-64-games-a-m:go-go-the-ghost:title-seed:go-go-the-ghost,wikipedia,game,Go Go The Ghost,title_seed,game,Go Go The Ghost,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:go-go-the-ghost
assertion:wikipedia:list-of-commodore-64-games-a-m:godzilla:title-seed:godzilla,wikipedia,game,Godzilla,title_seed,game,Godzilla,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:godzilla
