assertion:wikipedia:list-of-zx-spectrum-games:ballblazer:developer-as-printed:graeme-devine,wikipedia,game,Ballblazer,developer_as_printed,organisation,Graeme Devine,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ballblazer
assertion:wikipedia:list-of-zx-spectrum-games:ballblazer:licensed-from-as-printed:lucasfilm-games,wikipedia,game,Ballblazer,licensed_from_as_printed,organisation,Lucasfilm Games,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ballblazer
assertion:wikipedia:list-of-zx-spectrum-games:ballblazer:publisher-as-printed:activision,wikipedia,game,Ballblazer,publisher_as_printed,organisation,Activision,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ballblazer
assertion:wikipedia:list-of-zx-spectrum-games:ballblazer:release-date-as-printed:1986,wikipedia,game,Ballblazer,release_date_as_printed,date,1986,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ballblazer
assertion:wikipedia:list-of-zx-spectrum-games:ballblazer:title-seed:ballblazer,wikipedia,game,Ballblazer,title_seed,game,Ballblazer,ZX Spectrum,1986,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ballblazer
assertion:wikipedia:list-of-zx-spectrum-games:ballbreaker-ii:developer-as-printed:the-zen-room-richard-m-taylor-jon-law-ian-andrew-jez-san-simon-rockman-jay-derrett,wikipedia,game,Ballbreaker II,developer_as_printed,organisation,"The Zen Room (Richard M. Taylor, Jon Law , Ian Andrew , Jez San , Simon Rockman , Jay Derrett )",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ballbreaker-ii
assertion:wikipedia:list-of-zx-spectrum-games:ballbreaker-ii:publisher-as-printed:crl-group,wikipedia,game,Ballbreaker II,publisher_as_printed,organisation,CRL Group,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ballbreaker-ii
assertion:wikipedia:list-of-zx-spectrum-games:ballbreaker-ii:release-date-as-printed:1988,wikipedia,game,Ballbreaker II,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ballbreaker-ii
assertion:wikipedia:list-of-zx-spectrum-games:ballbreaker-ii:title-seed:ballbreaker-ii,wikipedia,game,Ballbreaker II,title_seed,game,Ballbreaker II,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ballbreaker-ii
assertion:wikipedia:list-of-zx-spectrum-games:banger-racer:developer-as-printed:shaun-mcclure,wikipedia,game,Banger Racer,developer_as_printed,organisation,Shaun McClure,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:banger-racer
assertion:wikipedia:list-of-zx-spectrum-games:banger-racer:publisher-as-printed:cult-games,wikipedia,game,Banger Racer,publisher_as_printed,organisation,Cult Games,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:banger-racer
assertion:wikipedia:list-of-zx-spectrum-games:banger-racer:release-date-as-printed:1990,wikipedia,game,Banger Racer,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:banger-racer
assertion:wikipedia:list-of-zx-spectrum-games:banger-racer:title-seed:banger-racer,wikipedia,game,Banger Racer,title_seed,game,Banger Racer,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:banger-racer
assertion:wikipedia:list-of-zx-spectrum-games:bangers-and-mash:developer-as-printed:bizarre-developments-richard-stevenson-paul-bellamy,wikipedia,game,Bangers & Mash,developer_as_printed,organisation,"Bizarre Developments , Richard Stevenson , Paul Bellamy",ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bangers-and-mash
assertion:wikipedia:list-of-zx-spectrum-games:bangers-and-mash:licensed-from-as-printed:filmfair-citv,wikipedia,game,Bangers & Mash,licensed_from_as_printed,organisation,FilmFair / CITV,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bangers-and-mash
assertion:wikipedia:list-of-zx-spectrum-games:bangers-and-mash:publisher-as-printed:alternative-software,wikipedia,game,Bangers & Mash,publisher_as_printed,organisation,Alternative Software,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bangers-and-mash
assertion:wikipedia:list-of-zx-spectrum-games:bangers-and-mash:release-date-as-printed:1992,wikipedia,game,Bangers & Mash,release_date_as_printed,date,1992,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bangers-and-mash
assertion:wikipedia:list-of-zx-spectrum-games:bangers-and-mash:title-seed:bangers-and-mash,wikipedia,game,Bangers & Mash,title_seed,game,Bangers & Mash,ZX Spectrum,1992,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bangers-and-mash
assertion:wikipedia:list-of-zx-spectrum-games:barbarian-ii-the-dungeon-of-drax:developer-as-printed:mc-lothlorien-paul-atkinson-richard-joseph,wikipedia,game,Barbarian II: The Dungeon of Drax,developer_as_printed,organisation,"MC Lothlorien (Paul Atkinson, Richard Joseph )",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian-ii-the-dungeon-of-drax
assertion:wikipedia:list-of-zx-spectrum-games:barbarian-ii-the-dungeon-of-drax:publisher-as-printed:palace-software,wikipedia,game,Barbarian II: The Dungeon of Drax,publisher_as_printed,organisation,Palace Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian-ii-the-dungeon-of-drax
assertion:wikipedia:list-of-zx-spectrum-games:barbarian-ii-the-dungeon-of-drax:release-date-as-printed:1988,wikipedia,game,Barbarian II: The Dungeon of Drax,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian-ii-the-dungeon-of-drax
assertion:wikipedia:list-of-zx-spectrum-games:barbarian-ii-the-dungeon-of-drax:title-seed:barbarian-ii-the-dungeon-of-drax,wikipedia,game,Barbarian II: The Dungeon of Drax,title_seed,game,Barbarian II: The Dungeon of Drax,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian-ii-the-dungeon-of-drax
assertion:wikipedia:list-of-zx-spectrum-games:barbarian-the-ultimate-warrior:developer-as-printed:steve-brown-shaun-griffiths-richard-joseph,wikipedia,game,Barbarian: The Ultimate Warrior,developer_as_printed,organisation,"Steve Brown , Shaun Griffiths , Richard Joseph",ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian-the-ultimate-warrior
assertion:wikipedia:list-of-zx-spectrum-games:barbarian-the-ultimate-warrior:publisher-as-printed:palace-software,wikipedia,game,Barbarian: The Ultimate Warrior,publisher_as_printed,organisation,Palace Software,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian-the-ultimate-warrior
assertion:wikipedia:list-of-zx-spectrum-games:barbarian-the-ultimate-warrior:release-date-as-printed:1986,wikipedia,game,Barbarian: The Ultimate Warrior,release_date_as_printed,date,1986,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian-the-ultimate-warrior
assertion:wikipedia:list-of-zx-spectrum-games:barbarian-the-ultimate-warrior:title-seed:barbarian-the-ultimate-warrior,wikipedia,game,Barbarian: The Ultimate Warrior,title_seed,game,Barbarian: The Ultimate Warrior,ZX Spectrum,1986,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian-the-ultimate-warrior
assertion:wikipedia:list-of-zx-spectrum-games:barbarian:developer-as-printed:paul-murray-ed-knight,wikipedia,game,Barbarian,developer_as_printed,organisation,"Paul Murray , Ed Knight",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian
assertion:wikipedia:list-of-zx-spectrum-games:barbarian:licensed-from-as-printed:psygnosis,wikipedia,game,Barbarian,licensed_from_as_printed,organisation,Psygnosis,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian
assertion:wikipedia:list-of-zx-spectrum-games:barbarian:publisher-as-printed:melbourne-house,wikipedia,game,Barbarian,publisher_as_printed,organisation,Melbourne House,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian
assertion:wikipedia:list-of-zx-spectrum-games:barbarian:release-date-as-printed:1988,wikipedia,game,Barbarian,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian
assertion:wikipedia:list-of-zx-spectrum-games:barbarian:title-seed:barbarian,wikipedia,game,Barbarian,title_seed,game,Barbarian,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barbarian
assertion:wikipedia:list-of-zx-spectrum-games:bards-tale-the:developer-as-printed:interplay-productions-michael-cranford,wikipedia,game,"Bard's Tale, The",developer_as_printed,organisation,Interplay Productions (Michael Cranford),ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bards-tale-the
assertion:wikipedia:list-of-zx-spectrum-games:bards-tale-the:developer-as-printed:michael-cranford,wikipedia,game,"Bard's Tale, The",developer_as_printed,organisation,Michael Cranford,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bards-tale-the
assertion:wikipedia:list-of-zx-spectrum-games:bards-tale-the:licensed-from-as-printed:electronic-arts,wikipedia,game,"Bard's Tale, The",licensed_from_as_printed,organisation,Electronic Arts,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bards-tale-the
assertion:wikipedia:list-of-zx-spectrum-games:bards-tale-the:publisher-as-printed:ariolasoft,wikipedia,game,"Bard's Tale, The",publisher_as_printed,organisation,Ariolasoft,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bards-tale-the
assertion:wikipedia:list-of-zx-spectrum-games:bards-tale-the:publisher-as-printed:electronic-arts,wikipedia,game,"Bard's Tale, The",publisher_as_printed,organisation,Electronic Arts,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bards-tale-the
assertion:wikipedia:list-of-zx-spectrum-games:bards-tale-the:release-date-as-printed:1985,wikipedia,game,"Bard's Tale, The",release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bards-tale-the
assertion:wikipedia:list-of-zx-spectrum-games:bards-tale-the:release-date-as-printed:1988,wikipedia,game,"Bard's Tale, The",release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bards-tale-the
assertion:wikipedia:list-of-zx-spectrum-games:bards-tale-the:title-seed:bards-tale-the,wikipedia,game,"Bard's Tale, The",title_seed,game,"Bard's Tale, The",ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:bards-tale-the
assertion:wikipedia:list-of-zx-spectrum-games:barmy-burgers:developer-as-printed:gary-capewell,wikipedia,game,Barmy Burgers,developer_as_printed,organisation,Gary Capewell,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barmy-burgers
assertion:wikipedia:list-of-zx-spectrum-games:barmy-burgers:publisher-as-printed:blaby-computer-games,wikipedia,game,Barmy Burgers,publisher_as_printed,organisation,Blaby Computer Games,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barmy-burgers
assertion:wikipedia:list-of-zx-spectrum-games:barmy-burgers:release-date-as-printed:1983,wikipedia,game,Barmy Burgers,release_date_as_printed,date,1983,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barmy-burgers
assertion:wikipedia:list-of-zx-spectrum-games:barmy-burgers:title-seed:barmy-burgers,wikipedia,game,Barmy Burgers,title_seed,game,Barmy Burgers,ZX Spectrum,1983,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barmy-burgers
assertion:wikipedia:list-of-zx-spectrum-games:barry-mcguigan-world-championship-boxing:developer-as-printed:troy-lyndon-doug-barnett-john-f-white-tony-r-porter-w-c-r-allen,wikipedia,game,Barry McGuigan World Championship Boxing,developer_as_printed,organisation,"Troy Lyndon , Doug Barnett , John F. White , Tony R. Porter , W.C.R. Allen",ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barry-mcguigan-world-championship-boxing
assertion:wikipedia:list-of-zx-spectrum-games:barry-mcguigan-world-championship-boxing:licensed-from-as-printed:barry-mcguigan,wikipedia,game,Barry McGuigan World Championship Boxing,licensed_from_as_printed,organisation,Barry McGuigan,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barry-mcguigan-world-championship-boxing
assertion:wikipedia:list-of-zx-spectrum-games:barry-mcguigan-world-championship-boxing:publisher-as-printed:gamestar,wikipedia,game,Barry McGuigan World Championship Boxing,publisher_as_printed,organisation,Gamestar,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barry-mcguigan-world-championship-boxing
assertion:wikipedia:list-of-zx-spectrum-games:barry-mcguigan-world-championship-boxing:release-date-as-printed:1985,wikipedia,game,Barry McGuigan World Championship Boxing,release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barry-mcguigan-world-championship-boxing
assertion:wikipedia:list-of-zx-spectrum-games:barry-mcguigan-world-championship-boxing:title-seed:barry-mcguigan-world-championship-boxing,wikipedia,game,Barry McGuigan World Championship Boxing,title_seed,game,Barry McGuigan World Championship Boxing,ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:barry-mcguigan-world-championship-boxing
assertion:wikipedia:list-of-zx-spectrum-games:basil-the-great-mouse-detective:developer-as-printed:gary-priest-kevin-bulmer-jon-harrison-ben-daglish,wikipedia,game,Basil the Great Mouse Detective,developer_as_printed,organisation,"Gary Priest, Kevin Bulmer, Jon Harrison, Ben Daglish",ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:basil-the-great-mouse-detective
assertion:wikipedia:list-of-zx-spectrum-games:basil-the-great-mouse-detective:licensed-from-as-printed:the-walt-disney-company,wikipedia,game,Basil the Great Mouse Detective,licensed_from_as_printed,organisation,The Walt Disney Company,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:basil-the-great-mouse-detective
